ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_11,Accumulator,157888835000,0,112,112,112,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_11,Accumulator,157888835000,0,31260,31260,31260,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_11,Accumulator,157888835000,0,379,379,379,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_11,Accumulator,157888835000,0,28396,28396,28396,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_12,Accumulator,157888835000,0,357653,357653,357653,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_12,Accumulator,157888835000,0,204796,204796,204796,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_12,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_12,Accumulator,157888835000,0,12163,12163,12163,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_12,Accumulator,157888835000,0,99,99,99,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_12,Accumulator,157888835000,0,135,135,135,1,1
system_pxn0_pod0_core0_core,load_dram,hart_12,Accumulator,157888835000,0,24370,24370,24370,1,1
system_pxn0_pod0_core0_core,store_dram,hart_12,Accumulator,157888835000,0,261,261,261,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_12,Accumulator,157888835000,0,21475,21475,21475,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_12,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_12,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_12,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_12,Accumulator,157888835000,0,319684,319684,319684,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_12,Accumulator,157888835000,0,171189,171189,171189,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_12,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_12,Accumulator,157888835000,0,6627,6627,6627,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_12,Accumulator,157888835000,0,78,78,78,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_12,Accumulator,157888835000,0,114,114,114,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_12,Accumulator,157888835000,0,24340,24340,24340,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_12,Accumulator,157888835000,0,260,260,260,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_12,Accumulator,157888835000,0,21420,21420,21420,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_13,Accumulator,157888835000,0,397740,397740,397740,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_13,Accumulator,157888835000,0,227008,227008,227008,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_13,Accumulator,157888835000,0,12653,12653,12653,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_13,Accumulator,157888835000,0,135,135,135,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_13,Accumulator,157888835000,0,137,137,137,1,1
system_pxn0_pod0_core0_core,load_dram,hart_13,Accumulator,157888835000,0,26932,26932,26932,1,1
system_pxn0_pod0_core0_core,store_dram,hart_13,Accumulator,157888835000,0,387,387,387,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_13,Accumulator,157888835000,0,24297,24297,24297,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_13,Accumulator,157888835000,0,357182,357182,357182,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_13,Accumulator,157888835000,0,191417,191417,191417,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_13,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_13,Accumulator,157888835000,0,7099,7099,7099,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_13,Accumulator,157888835000,0,114,114,114,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_13,Accumulator,157888835000,0,116,116,116,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_13,Accumulator,157888835000,0,26902,26902,26902,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_13,Accumulator,157888835000,0,386,386,386,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_13,Accumulator,157888835000,0,24094,24094,24094,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_14,Accumulator,157888835000,0,449005,449005,449005,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_14,Accumulator,157888835000,0,254606,254606,254606,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_14,Accumulator,157888835000,0,12293,12293,12293,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_14,Accumulator,157888835000,0,132,132,132,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_14,Accumulator,157888835000,0,128,128,128,1,1
system_pxn0_pod0_core0_core,load_dram,hart_14,Accumulator,157888835000,0,30916,30916,30916,1,1
system_pxn0_pod0_core0_core,store_dram,hart_14,Accumulator,157888835000,0,350,350,350,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_14,Accumulator,157888835000,0,28458,28458,28458,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_14,Accumulator,157888835000,0,408744,408744,408744,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_14,Accumulator,157888835000,0,219224,219224,219224,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_14,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_14,Accumulator,157888835000,0,6737,6737,6737,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_14,Accumulator,157888835000,0,111,111,111,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_14,Accumulator,157888835000,0,107,107,107,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_14,Accumulator,157888835000,0,30886,30886,30886,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_14,Accumulator,157888835000,0,349,349,349,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_14,Accumulator,157888835000,0,28262,28262,28262,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_15,Accumulator,157888835000,0,450591,450591,450591,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_15,Accumulator,157888835000,0,255124,255124,255124,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_15,Accumulator,157888835000,0,12441,12441,12441,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_15,Accumulator,157888835000,0,165,165,165,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_15,Accumulator,157888835000,0,136,136,136,1,1
system_pxn0_pod0_core0_core,load_dram,hart_15,Accumulator,157888835000,0,31218,31218,31218,1,1
system_pxn0_pod0_core0_core,store_dram,hart_15,Accumulator,157888835000,0,322,322,322,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_15,Accumulator,157888835000,0,28460,28460,28460,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_15,Accumulator,157888835000,0,411580,411580,411580,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_15,Accumulator,157888835000,0,220704,220704,220704,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_15,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_15,Accumulator,157888835000,0,6865,6865,6865,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_15,Accumulator,157888835000,0,144,144,144,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_15,Accumulator,157888835000,0,115,115,115,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_15,Accumulator,157888835000,0,31188,31188,31188,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_15,Accumulator,157888835000,0,321,321,321,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_15,Accumulator,157888835000,0,28348,28348,28348,1,1
system_pxn0_pod0_core0_core,pgas_translations,,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,l2sp_interarrival,,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,busy_cycles,,Accumulator,157888835000,0,35456324,35456324,35456324,1,1
system_pxn0_pod0_core0_core,stall_cycles,,Accumulator,157888835000,0,69118798,1994037681314,15379,0,255332
system_pxn0_pod0_core0_core,icache_miss,,Accumulator,157888835000,0,97124,97124,97124,1,1
system_pxn0_pod0_core0_core,memory_wait_cycles,,Accumulator,157888835000,0,53067972,53067972,53067972,1,1
system_pxn0_pod0_core0_core,active_idle_cycles,,Accumulator,157888835000,0,15379,15379,15379,1,1
system_pxn0_pod0_core0_core,load_latency_total,,Accumulator,157888835000,0,1203437951,256916735885193,13069381,2,614660
system_pxn0_pod0_core0_core,load_request_count,,Accumulator,157888835000,0,13069381,13069381,13069381,1,1
system_pxn0_pod0_core0_core,dram_load_latency_total,,Accumulator,157888835000,0,74348016,13380599210,538227,130,4088
system_pxn0_pod0_core0_core,dram_load_request_count,,Accumulator,157888835000,0,538227,538227,538227,1,1
system_pxn0_pod0_core0_core,useful_busy_cycles,,Accumulator,157888835000,0,29392462,29392462,29392462,1,1
system_pxn0_pod0_core0_core,useful_memory_wait_cycles,,Accumulator,157888835000,0,49605797,49605797,49605797,1,1
system_pxn0_pod0_core0_core,useful_active_idle_cycles,,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_latency_total,,Accumulator,157888835000,0,1155838379,256858223820411,11724632,2,614660
system_pxn0_pod0_core0_core,useful_load_request_count,,Accumulator,157888835000,0,11724632,11724632,11724632,1,1
system_pxn0_pod0_core0_core,useful_dram_load_latency_total,,Accumulator,157888835000,0,71651700,11316176050,521641,130,2782
system_pxn0_pod0_core0_core,useful_dram_load_request_count,,Accumulator,157888835000,0,521641,521641,521641,1,1
system_pxn0_pod0_core0_core,outstanding_requests_sum,,Accumulator,157888835000,0,1216554707,18737377709,85788417,1,80
system_pxn0_pod0_core0_core,useful_outstanding_requests_sum,,Accumulator,157888835000,0,1167921839,18121123363,78729348,1,17
system_pxn0_pod0_core0_core,dram_outstanding_requests_sum,,Accumulator,157888835000,0,74886243,155918029,49035011,1,16
system_pxn0_pod0_core0_core,useful_dram_outstanding_requests_sum,,Accumulator,157888835000,0,72243828,146128166,46880383,1,16
system_pxn0_pod0_core1_core,load_l1sp,hart_0,Accumulator,157888835000,0,584438,584438,584438,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_0,Accumulator,157888835000,0,326943,326943,326943,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_0,Accumulator,157888835000,0,14473,14473,14473,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_0,Accumulator,157888835000,0,63,63,63,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_0,Accumulator,157888835000,0,142,142,142,1,1
system_pxn0_pod0_core1_core,load_dram,hart_0,Accumulator,157888835000,0,40790,40790,40790,1,1
system_pxn0_pod0_core1_core,store_dram,hart_0,Accumulator,157888835000,0,844,844,844,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_0,Accumulator,157888835000,0,38144,38144,38144,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_0,Accumulator,157888835000,0,546565,546565,546565,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_0,Accumulator,157888835000,0,293465,293465,293465,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_0,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_0,Accumulator,157888835000,0,8943,8943,8943,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_0,Accumulator,157888835000,0,42,42,42,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_0,Accumulator,157888835000,0,121,121,121,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_0,Accumulator,157888835000,0,40760,40760,40760,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_0,Accumulator,157888835000,0,843,843,843,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_0,Accumulator,157888835000,0,38080,38080,38080,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_1,Accumulator,157888835000,0,623254,623254,623254,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_1,Accumulator,157888835000,0,348458,348458,348458,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_1,Accumulator,157888835000,0,13530,13530,13530,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_1,Accumulator,157888835000,0,220,220,220,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_1,Accumulator,157888835000,0,143,143,143,1,1
system_pxn0_pod0_core1_core,load_dram,hart_1,Accumulator,157888835000,0,43940,43940,43940,1,1
system_pxn0_pod0_core1_core,store_dram,hart_1,Accumulator,157888835000,0,516,516,516,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_1,Accumulator,157888835000,0,41282,41282,41282,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_1,Accumulator,157888835000,0,582755,582755,582755,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_1,Accumulator,157888835000,0,312927,312927,312927,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_1,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_1,Accumulator,157888835000,0,7982,7982,7982,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_1,Accumulator,157888835000,0,199,199,199,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_1,Accumulator,157888835000,0,122,122,122,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_1,Accumulator,157888835000,0,43910,43910,43910,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_1,Accumulator,157888835000,0,515,515,515,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_1,Accumulator,157888835000,0,41070,41070,41070,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_2,Accumulator,157888835000,0,451412,451412,451412,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_2,Accumulator,157888835000,0,255481,255481,255481,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_2,Accumulator,157888835000,0,13568,13568,13568,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_2,Accumulator,157888835000,0,291,291,291,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_2,Accumulator,157888835000,0,148,148,148,1,1
system_pxn0_pod0_core1_core,load_dram,hart_2,Accumulator,157888835000,0,30836,30836,30836,1,1
system_pxn0_pod0_core1_core,store_dram,hart_2,Accumulator,157888835000,0,449,449,449,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_2,Accumulator,157888835000,0,27977,27977,27977,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_2,Accumulator,157888835000,0,412785,412785,412785,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_2,Accumulator,157888835000,0,221408,221408,221408,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_2,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_2,Accumulator,157888835000,0,8030,8030,8030,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_2,Accumulator,157888835000,0,270,270,270,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_2,Accumulator,157888835000,0,127,127,127,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_2,Accumulator,157888835000,0,30806,30806,30806,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_2,Accumulator,157888835000,0,448,448,448,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_2,Accumulator,157888835000,0,27870,27870,27870,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_3,Accumulator,157888835000,0,473839,473839,473839,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_3,Accumulator,157888835000,0,267954,267954,267954,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_3,Accumulator,157888835000,0,13597,13597,13597,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_3,Accumulator,157888835000,0,158,158,158,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_3,Accumulator,157888835000,0,141,141,141,1,1
system_pxn0_pod0_core1_core,load_dram,hart_3,Accumulator,157888835000,0,32357,32357,32357,1,1
system_pxn0_pod0_core1_core,store_dram,hart_3,Accumulator,157888835000,0,607,607,607,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_3,Accumulator,157888835000,0,29815,29815,29815,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_3,Accumulator,157888835000,0,433390,433390,433390,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_3,Accumulator,157888835000,0,232505,232505,232505,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_3,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_3,Accumulator,157888835000,0,8063,8063,8063,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_3,Accumulator,157888835000,0,137,137,137,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_3,Accumulator,157888835000,0,120,120,120,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_3,Accumulator,157888835000,0,32327,32327,32327,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_3,Accumulator,157888835000,0,606,606,606,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_3,Accumulator,157888835000,0,29607,29607,29607,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_4,Accumulator,157888835000,0,342239,342239,342239,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_4,Accumulator,157888835000,0,196890,196890,196890,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_4,Accumulator,157888835000,0,11511,11511,11511,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_4,Accumulator,157888835000,0,95,95,95,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_4,Accumulator,157888835000,0,127,127,127,1,1
system_pxn0_pod0_core1_core,load_dram,hart_4,Accumulator,157888835000,0,23144,23144,23144,1,1
system_pxn0_pod0_core1_core,store_dram,hart_4,Accumulator,157888835000,0,192,192,192,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_4,Accumulator,157888835000,0,20507,20507,20507,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_4,Accumulator,157888835000,0,302087,302087,302087,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_4,Accumulator,157888835000,0,161695,161695,161695,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_4,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_4,Accumulator,157888835000,0,6016,6016,6016,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_4,Accumulator,157888835000,0,74,74,74,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_4,Accumulator,157888835000,0,106,106,106,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_4,Accumulator,157888835000,0,23114,23114,23114,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_4,Accumulator,157888835000,0,191,191,191,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_4,Accumulator,157888835000,0,20314,20314,20314,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_5,Accumulator,157888835000,0,440510,440510,440510,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_5,Accumulator,157888835000,0,249539,249539,249539,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_5,Accumulator,157888835000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_5,Accumulator,157888835000,0,13250,13250,13250,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_5,Accumulator,157888835000,0,59,59,59,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_5,Accumulator,157888835000,0,130,130,130,1,1
system_pxn0_pod0_core1_core,load_dram,hart_5,Accumulator,157888835000,0,30076,30076,30076,1,1
system_pxn0_pod0_core1_core,store_dram,hart_5,Accumulator,157888835000,0,623,623,623,1,1
